-4.30614,40.80901,,
-4.30441,41.00136,,
-4.30367,43.32846,,
-4.30239,43.2226,,
-4.30219,40.27972,,
-4.30077,42.03104,,
-4.29874,42.03153,,
-4.29865,43.23004,,
-4.29807,40.749,,
-4.29701,40.744,,
-4.29506,41.40553,,
-4.29423,43.38859,,
-4.29234,42.71381,,
-4.29125,40.38093,,
-4.28885,41.6417,,
-4.28659,36.72444,,
-4.28653,42.03594,,
-4.28515,43.37691,,
-4.28137,40.74684,,
-4.2788,42.03815,,
-4.27362,40.39488,,
-4.27026,38.67174,,
-4.27016,37.46291,,
-4.27013,43.34541,,
-4.26984,43.38816,,
-4.26858,41.12534,,
-4.26842,41.16289,,
-4.26759,42.79559,,
-4.26639,43.35948,,
-4.26292,37.57333,,
-4.26182,40.55812,,
-4.26178,40.98579,,
-4.26085,37.45713,,
-4.26052,43.3259,,
-4.25915,37.57285,,
-4.25786,36.72434,,
-4.25546,40.73483,,
-4.2554,36.72474,,
-4.25518,40.40343,,
-4.25516,36.72491,,
-4.25476,43.38998,,
-4.25436,41.12611,,
-4.25336,41.9386,,
-4.2533,41.11022,,
-4.25064,40.73311,,
-4.24902,43.26936,,
-4.24851,40.85475,,
-4.24839,37.96087,,
-4.24703,43.31662,,
-4.24585,43.31628,,
-4.24577,42.05358,,
-4.24533,40.85783,,
-4.24285,43.38864,,
-4.23527,42.059,,
-4.23385,38.9974,,
-4.23128,43.31058,,
-4.23079,43.02191,,
-4.23022,40.30846,,
-4.22663,43.32252,,
-4.22627,40.38123,,
-4.22413,40.1254,,
-4.22374,38.66629,,
-4.22013,39.87685,,
-4.2177,43.3157,,
-4.21748,42.07105,,
-4.21636,40.50981,,
-4.21623,40.78811,,
-4.21618,40.51026,,
-4.21575,43.317,,
-4.21574,40.79245,,
-4.21519,40.79057,,
-4.21381,40.78888,,
-4.21289,40.78512,,
-4.21113,40.75879,,
-4.21054,42.81621,,
-4.20941,40.95487,,
-4.20937,36.71467,,
-4.20826,40.51081,,
-4.20795,40.51045,,
-4.20767,40.80497,,
-4.20669,38.00449,,
-4.20628,40.77441,,
-4.20602,40.88507,,
-4.20432,40.32718,,
-4.20382,40.32388,,
-4.20366,40.88735,,
-4.20322,40.32612,,
-4.2007,40.88786,,
-4.20015,37.15833,,
-4.19876,42.83277,,
-4.19813,40.72995,,
-4.19799,40.71547,,
-4.19767,43.32533,,
-4.19674,40.71531,,
-4.19614,42.10057,,
-4.1953,41.87738,,
-4.19326,40.3203,,
-4.19309,40.72805,,
-4.19221,43.39554,,
-4.19122,40.71767,,
-4.1912,41.03328,,
-4.19088,40.31926,,
-4.19045,36.71593,,
-4.18796,41.37552,,
-4.18742,40.89361,,
-4.18582,42.76193,,
-4.18056,40.9525,,
-4.18031,40.71157,,
-4.1798,42.40357,,
-4.17625,40.8263,,
-4.17319,36.72398,,
-4.17126,40.38259,,
-4.16856,40.9493,,
-4.16734,42.85462,,
-4.16731,37.86982,,
-4.16677,41.61104,,
-4.16568,40.22814,,
-4.16521,40.71423,,
-4.16106,40.71673,,
-4.1598,40.8301,,
-4.1596,40.71091,,
-4.15907,40.70911,,
-4.15767,37.52933,,
-4.15508,40.92019,,
-4.15212,40.5752,,
-4.15154,42.74221,,
-4.14928,42.87134,,
-4.14708,42.87231,,
-4.14692,40.83996,,
-4.146,40.7049,,
-4.14537,43.39636,,
-4.14335,36.85031,,
-4.13953,42.99732,,
-4.13949,40.84415,,
-4.13854,42.94924,,
-4.13399,40.7122,,
-4.13186,37.5873,,
-4.13091,37.15943,,
-4.12875,39.01808,,
-4.12852,42.89301,,
-4.12841,40.69907,,
-4.12784,41.08409,,
-4.12745,40.70783,,
-4.12605,36.74876,,
-4.12537,40.85299,,
-4.12408,40.57499,,
-4.12408,40.57499,,
-4.12099,40.29901,,
-4.11991,40.37477,,
-4.11878,38.70477,,
-4.11848,37.62676,,
-4.11841,40.5581,,
-4.11841,40.5581,,
-4.11825,40.55767,,
-4.11566,40.6773,,
-4.11428,40.61469,,
-4.11278,43.35573,,
-4.11275,42.39596,,
-4.1109,43.02579,,
-4.10862,43.36428,,
-4.10761,40.66987,,
-4.10747,38.70163,,
-4.10726,38.70342,,
-4.10721,40.97246,,
-4.10707,40.67009,,
-4.10464,40.91391,,
-4.10422,42.37642,,
-4.10405,40.86334,,
-4.10356,40.66821,,
-4.10332,43.36398,,
-4.10254,40.95973,,
-4.1021,40.89554,,
-4.10149,40.9382,,
-4.10114,36.75672,,
-4.10106,40.93951,,
-4.10077,40.65126,,
-4.09942,38.70546,,
-4.09747,43.37434,,
-4.09739,36.74901,,
-4.09556,43.37219,,
-4.0948,40.93244,,
-4.09464,36.74136,,
-4.09283,40.93136,,
-4.09252,43.36982,,
-4.09152,43.36925,,
-4.09055,40.95198,,
-4.08984,37.16634,,
-4.08972,40.52722,,
-4.08802,43.36399,,
-4.0857,40.94204,,
-4.08434,38.68288,,
-4.08305,40.57875,,
-4.08244,43.35777,,
-4.08087,43.38104,,
-4.08,38.682,,
-4.07866,43.22251,,
-4.07857,42.72918,,
-4.07585,40.67837,,
-4.0758,42.39486,,
-4.0741,40.66422,,
-4.07298,40.49889,,
-4.07292,43.35706,,
-4.07056,42.16988,,
-4.06992,43.07963,,
-4.06891,43.08924,,
-4.06848,41.32111,,
-4.06696,43.31789,,
-4.06367,40.30247,,
-4.06295,38.82511,,
-4.06243,37.99188,,
-4.0624,43.24362,,
-4.06153,38.84039,,
-4.06112,36.76126,,
-4.06109,38.80081,,
-4.05945,43.00665,,
-4.0525,40.50222,,
-4.05193,40.25244,,
-4.05188,40.57706,,
-4.05157,40.49917,,
-4.05141,40.49722,,
-4.04995,39.04541,,
-4.04938,43.39356,,
-4.04798,43.38372,,
-4.04776,43.38402,,
-4.04708,43.32938,,
-4.04444,43.36106,,
-4.04436,42.18333,,
-4.04344,38.87241,,
-4.04333,43.37493,,
-4.04239,43.33981,,
-4.04176,40.57822,,
-4.04156,40.39636,,
-4.04032,43.41188,,
-4.04023,40.64604,,
-4.03935,37.54714,,
-4.03845,37.54672,,
-4.03842,40.98721,,
-4.03827,39.86992,,
-4.03793,41.60484,,
-4.03737,43.35483,,
-4.03658,43.37812,,
-4.03655,37.80993,,
-4.03505,43.38235,,
-4.03388,40.95113,,
-4.03371,43.0099,,
-4.02828,42.71833,,
-4.02748,40.26576,,
-4.02632,39.86948,,
-4.0258,38.85945,,
-4.0217,40.60564,,
-4.0214,37.79793,,
-4.02133,40.87326,,
-4.02089,40.65417,,
-4.02,37.79694,,
-4.01973,40.99769,,
-4.01796,40.4742,,
-4.01748,43.34421,,
-4.01593,39.86347,,
-4.01128,40.71347,,
-4.01086,40.40195,,
-4.00987,40.30249,,
-4.00952,40.6571,,
-4.00889,40.27328,,
-4.00791,40.2667,,
-4.00688,40.7126,,
-4.00663,40.47117,,
-4.00641,40.63767,,
-4.00398,40.78927,,
-4.00293,43.01623,,
-4.00269,39.86786,,
-4.00189,40.73015,,
-3.99608,40.57141,,
-3.99603,37.53957,,
-3.99564,40.64753,,
-3.99372,38.90666,,
-3.99306,43.42655,,
-3.9923,40.29003,,
-3.99167,40.47889,,
-3.99145,41.00768,,
-3.98911,40.57023,,
-3.98877,43.34766,,
-3.98873,40.48067,,
-3.9881,40.39228,,
-3.98785,37.96303,,
-3.98744,40.62061,,
-3.98646,43.40746,,
-3.98606,37.719,,
-3.986,39.78771,,
-3.98435,40.61905,,
-3.98388,41.01013,,
-3.98385,40.65675,,
-3.98138,37.72439,,
-3.98009,39.86362,,
-3.97998,37.95764,,
-3.97854,37.95888,,
-3.9761,40.56735,,
-3.97532,40.72259,,
-3.97463,40.66975,,
-3.9746,43.33612,,
-3.97446,43.42997,,
-3.97422,43.33973,,
-3.97356,43.41233,,
-3.9729,39.86398,,
-3.97286,37.46331,,
-3.97245,43.42731,,
-3.97101,43.41359,,
-3.97081,40.71868,,
-3.97054,38.04479,,
-3.97031,37.76739,,
-3.97011,40.67732,,
-3.96935,43.35587,,
-3.96915,40.71732,,
-3.96704,40.13308,,
-3.96611,40.38139,,
-3.96587,39.86008,,
-3.96462,39.98652,,
-3.96434,39.98652,,
-3.96291,37.73701,,
-3.9629,40.55616,,
-3.96117,40.55451,,
-3.96117,40.55451,,
-3.96077,39.86077,,
-3.96018,39.0113,,
-3.95854,40.46001,,
-3.9536,40.45967,,
-3.95249,40.53473,,
-3.95249,40.53473,,
-3.94981,38.96397,,
-3.94876,37.75315,,
-3.94818,37.4596,,
-3.94795,40.58165,,
-3.9479,40.2201,,
-3.945,43.3518,,
-3.94493,38.95867,,
-3.94493,40.41472,,
-3.94148,40.45652,,
-3.94087,40.45652,,
-3.94076,40.69394,,
-3.94068,40.29858,,
-3.93784,38.97584,,
-3.93607,36.75539,,
-3.93584,43.31088,,
-3.935,40.36167,,
-3.93408,38.97902,,
-3.93322,43.42665,,
-3.93253,38.98151,,
-3.93079,40.30118,,
-3.93061,43.42847,,
-3.92943,40.51345,,
-3.92855,38.9959,,
-3.92777,40.69865,,
-3.92721,43.31071,,
-3.92674,42.37917,,
-3.92552,38.98131,,
-3.9251,39.02309,,
-3.92341,40.36521,,
-3.92318,43.4402,,
-3.9226,36.75588,,
-3.92221,43.42317,,
-3.92097,40.69738,,
-3.9206,43.42496,,
-3.92057,43.43795,,
-3.92048,38.9866,,
-3.92044,39.06592,,
-3.92011,37.45028,,
-3.91942,40.45867,,
-3.91807,38.97934,,
-3.91781,40.58486,,
-3.91742,37.76234,,
-3.91736,39.88505,,
-3.91679,37.44714,,
-3.91677,37.44741,,
-3.91574,40.30393,,
-3.9153,43.43419,,
-3.91416,40.30377,,
-3.9125,40.26556,,
-3.91194,39.07611,,
-3.91082,40.29191,,
-3.91066,38.93312,,
-3.90894,40.56437,,
-3.9084,38.04872,,
-3.90711,37.76817,,
-3.90362,40.43875,,
-3.9033,40.45697,,
-3.90274,40.71423,,
-3.90256,43.1015,,
-3.90062,40.50079,,
-3.89838,40.26693,,
-3.89816,43.46398,,
-3.89701,40.06579,,
-3.89636,43.43949,,
-3.89583,40.41981,,
-3.89556,40.71524,,
-3.89523,38.05501,,
-3.89479,37.43213,,
-3.89378,40.4113,,
-3.8906,40.5389,,
-3.8904,40.16704,,
-3.88983,38.88262,,
-3.8886,40.4007,,
-3.88815,43.46821,,
-3.8879,38.99495,,
-3.88731,37.45262,,
-3.88602,40.41034,,
-3.88592,37.18545,,
-3.88551,40.44555,,
-3.88479,38.86032,,
-3.88479,43.37842,,
-3.88413,42.64648,,
-3.88411,40.49434,,
-3.88373,40.38989,,
-3.88341,43.4021,,
-3.88304,40.48923,,
-3.88255,43.46661,,
-3.88199,40.51415,,
-3.88044,40.43309,,
-3.87967,43.45042,,
-3.87954,41.68979,,
-3.87936,40.39795,,
-3.8783,40.30715,,
-3.8779,38.04872,,
-3.8779,38.06753,,
-3.87705,40.50641,,
-3.87659,40.4541,,
-3.87497,40.50205,,
-3.87447,40.37816,,
-3.87149,40.37425,,
-3.87118,43.42178,,
-3.87039,40.22533,,
-3.8703,41.68847,,
-3.87028,37.42273,,
-3.87028,40.22556,,
-3.8702,40.221,,
-3.86879,41.25188,,
-3.86803,40.49228,,
-3.86662,43.4634,,
-3.8656,43.46277,,
-3.86075,37.41757,,
-3.86004,40.34703,,
-3.85982,40.31389,,
-3.85939,43.37058,,
-3.85907,43.3875,,
-3.8589,43.41696,,
-3.85865,40.34738,,
-3.8586,37.40985,,
-3.85852,37.78123,,
-3.85836,42.28797,,
-3.85835,43.39295,,
-3.85795,43.00698,,
-3.85786,40.39843,,
-3.85772,43.38187,,
-3.85688,40.35637,,
-3.85668,40.63389,,
-3.85664,43.45866,,
-3.856,40.4824,,
-3.85381,43.31145,,
-3.85374,43.30854,,
-3.8537,40.6369,,
-3.85358,40.41814,,
-3.85313,43.39625,,
-3.85226,43.41124,,
-3.85199,39.59235,,
-3.85188,43.33884,,
-3.85141,37.19408,,
-3.85055,43.33301,,
-3.84987,40.35662,,
-3.84934,37.84791,,
-3.84905,40.25455,,
-3.84875,40.441,,
-3.84857,43.25411,,
-3.8482,40.63975,,
-3.84751,40.35184,,
-3.84706,43.46369,,
-3.8469,43.45559,,
-3.84667,43.24425,,
-3.84653,40.32541,,
-3.84633,40.22232,,
-3.84564,43.38238,,
-3.8453,37.78727,,
-3.84447,43.45413,,
-3.84361,40.32631,,
-3.84348,42.3656,,
-3.84341,43.46414,,
-3.84338,40.26554,,
-3.84317,39.91751,,
-3.84289,43.43543,,
-3.84245,40.39707,,
-3.84175,43.33966,,
-3.84135,40.23975,,
-3.84061,40.40211,,
-3.84025,43.28741,,
-3.83983,43.41662,,
-3.83968,40.47635,,
-3.83957,43.41629,,
-3.83846,40.32444,,
-3.83823,40.47541,,
-3.83823,43.42044,,
-3.83781,40.30023,,
-3.83768,43.42067,,
-3.83759,40.35747,,
-3.83734,40.32813,,
-3.83703,43.38449,,
-3.83672,38.99825,,
-3.83663,43.43147,,
-3.83576,40.3098,,
-3.83535,43.42542,,
-3.83529,43.42424,,
-3.83502,43.4522,,
-3.83407,43.44003,,
-3.83359,43.44505,,
-3.83341,43.43964,,
-3.8333,40.30715,,
-3.8333,40.42559,,
-3.83269,40.42319,,
-3.83244,37.33697,,
-3.83237,37.33649,,
-3.83197,40.35696,,
-3.83151,40.40169,,
-3.83124,40.35024,,
-3.831,40.33083,,
-3.83047,43.47159,,
-3.83004,40.39698,,
-3.82941,40.43277,,
-3.82936,40.29015,,
-3.82931,43.33756,,
-3.82713,40.38698,,
-3.82701,37.78446,,
-3.82607,40.33256,,
-3.82605,43.40651,,
-3.82579,40.35288,,
-3.82577,40.44621,,
-3.82573,40.30188,,
-3.82533,40.35406,,
-3.82527,40.68552,,
-3.82504,40.3519,,
-3.82498,43.45296,4,0
-3.8249,40.39758,,
-3.82451,40.29902,,
-3.82401,43.4622,,
-3.82338,40.31671,,
-3.82336,40.30443,,
-3.82325,40.43107,,
-3.82306,37.79878,,
-3.82304,37.78251,,
-3.8228,40.29794,,
-3.8217,41.71524,,
-3.82119,40.41259,,
-3.82067,43.33959,,
-3.81995,43.33971,,
-3.81842,37.80296,,
-3.81827,40.35789,,
-3.81754,40.29311,,
-3.81705,43.40165,,
-3.81511,43.39867,,
-3.81492,40.30726,,
-3.81459,43.39753,,
-3.81442,40.64433,,
-3.81424,43.33624,,
-3.8142,43.45512,,
-3.81368,43.46898,,
-3.81359,43.39528,,
-3.81339,43.45542,,
-3.81285,40.28562,,
-3.81268,40.28492,,
-3.81184,43.39445,,
-3.81122,40.31362,,
-3.81117,40.26905,,
-3.81006,43.47265,,
-3.81003,40.34726,,
-3.8096,40.12244,,
-3.80911,40.35643,,
-3.80885,40.42993,,
-3.80841,43.46738,,
-3.80836,37.29535,,
-3.80797,39.20389,,
-3.8079,37.29485,,
-3.80786,43.46987,,
-3.80733,40.12244,,
-3.80648,40.37565,,
-3.8061,40.42438,,
-3.80525,40.36819,,
-3.80521,40.33601,,
-3.80418,40.37359,,
-3.80391,43.34093,,
-3.80373,40.27592,,
-3.80328,40.39881,,
-3.8024,37.75064,,
-3.802,40.37182,,
-3.80135,42.73632,,
-3.80132,43.34173,,
-3.8004,40.27921,,
-3.79933,40.34352,,
-3.7991,39.96477,,
-3.79888,43.47586,,
-3.79751,42.76104,,
-3.79722,43.47632,,
-3.79663,40.34016,,
-3.7963,40.24592,,
-3.79623,40.19384,,
-3.7962,36.75091,,
-3.79604,40.34655,,
-3.79554,37.99063,,
-3.7955,40.46307,,
-3.79389,40.34902,,
-3.79375,40.71497,,
-3.79328,40.70658,,
-3.7932,40.4622,,
-3.79292,40.33883,,
-3.79218,40.24793,,
-3.79195,37.95388,,
-3.79184,40.39842,,
-3.79161,41.24472,,
-3.79087,40.33838,,
-3.79057,40.37912,,
-3.79006,40.3083,,
-3.7897,40.45963,,
-3.78947,43.41057,,
-3.78928,40.33717,,
-3.78913,43.47468,,
-3.789,37.8105,,
-3.78888,40.68413,,
-3.7887,40.32766,,
-3.7887,43.47383,,
-3.78858,40.41445,,
-3.78831,43.41083,,
-3.78824,40.21586,,
-3.78823,40.69448,,
-3.78705,37.26431,,
-3.78698,40.32605,,
-3.78541,40.27625,,
-3.78537,40.27615,,
-3.78519,43.41153,,
-3.78483,37.9091,,
-3.7847,39.00088,,
-3.78448,43.46409,,
-3.78358,39.2204,,
-3.7832,40.28049,,
-3.78286,40.45235,,
-3.78268,40.3993,,
-3.7818,40.30493,,
-3.78132,40.28553,,
-3.78006,40.22569,,
-3.78,40.33222,,
-3.77885,41.65166,,
-3.77857,43.40006,,
-3.77833,40.34111,,
-3.77831,38.02382,,
-3.77815,37.80049,,
-3.77815,40.35564,,
-3.77797,43.35405,,
-3.77785,37.79015,,
-3.77778,40.27805,,
-3.77685,42.34309,,
-3.77673,41.96705,,
-3.7764,37.80631,,
-3.77634,38.02383,,
-3.7761,42.66049,,
-3.7754,40.68256,,
-3.77531,43.35589,,
-3.77528,40.24274,,
-3.77468,38.11167,,
-3.77427,41.2406,,
-3.77426,40.39682,,
-3.77379,40.38235,,
-3.77255,38.02617,,
-3.77222,37.78759,,
-3.77152,43.41271,,
-3.77118,40.27861,,
-3.77118,43.40033,,
-3.77111,43.35725,,
-3.77093,40.34907,,
-3.7703,40.68072,,
-3.77029,40.28202,,
-3.77008,40.30001,,
-3.76998,40.39265,,
-3.76975,40.68698,,
-3.76874,39.00647,,
-3.76838,40.22662,,
-3.76828,40.22674,,
-3.76798,40.50583,,
-3.76766,40.245,,
-3.76751,40.34509,,
-3.76698,38.76698,,
-3.76604,43.39998,,
-3.76593,40.36967,,
-3.7652,40.36809,,
-3.76428,40.5017,,
-3.76414,40.27626,,
-3.76407,37.861,,
-3.76397,43.40083,,
-3.76374,40.39998,,
-3.76356,40.39994,,
-3.76317,40.18859,,
-3.76246,40.29256,,
-3.76128,40.3202,,
-3.76074,40.65485,,
-3.76054,38.12073,,
-3.7599,40.23345,,
-3.75986,40.65548,,
-3.75977,40.38408,,
-3.75873,40.65644,,
-3.75829,43.42284,,
-3.75803,42.30351,,
-3.75795,37.79847,,
-3.7579,40.31861,,
-3.75777,37.7976,,
-3.75757,43.36825,,
-3.75742,38.12382,,
-3.75712,40.22219,,
-3.75683,40.26675,,
-3.75669,43.36982,,
-3.75626,40.37948,,
-3.75625,39.25622,,
-3.7561,40.46026,,
-3.75565,40.33807,,
-3.75429,37.25013,,
-3.75428,40.48875,,
-3.75372,37.80006,,
-3.75366,40.29993,,
-3.75365,40.23712,,
-3.75325,40.31804,,
-3.75314,40.23724,,
-3.75292,40.30031,,
-3.75263,40.34246,,
-3.75084,40.40305,,
-3.75031,40.35407,,
-3.75023,40.47887,,
-3.75015,40.32688,,
-3.7499,40.36225,,
-3.74964,39.28971,,
-3.749607,40.362572,,
-3.74935,40.34277,,
-3.7492,40.3763,,
-3.74862,36.75296,,
-3.74783,40.44226,,
-3.74729,40.46228,,
-3.7469,40.35258,,
-3.74661,40.46142,,
-3.74622,41.66229,,
-3.74616,40.34259,,
-3.74606,40.363131,,
-3.74572,40.40738,,
-3.7457,40.40724,,
-3.745599,40.363456,,
-3.74543,40.47443,,
-3.7451,40.31678,,
-3.74505,40.45917,,
-3.74448,39.27373,,
-3.74417,40.34716,,
-3.74349,40.34289,,
-3.74319,40.4388,,
-3.74159,40.29717,,
-3.74142,40.36708,,
-3.74133,38.09931,,
-3.74045,40.29139,,
-3.74039,39.00851,,
-3.73999,40.44607,,
-3.73998,40.43572,,
-3.7398,40.43551,,
-3.73972,38.09658,,
-3.73917,40.24181,,
-3.73916,37.24329,,
-3.73912,40.41068,,
-3.73906,37.77243,,
-3.73889,38.09356,,
-3.73889,40.30228,,
-3.73888,40.36172,,
-3.7383,40.49093,,
-3.73794,40.33903,,
-3.7378,40.31389,,
-3.73767,40.37068,,
-3.73689,40.26208,,
-3.7366,40.29597,,
-3.73619,40.43638,,
-3.7356,40.37388,,
-3.73519,40.3727,,
-3.73476,40.42761,,
-3.73475,37.81181,,
-3.73344,40.64597,,
-3.73291,40.43241,,
-3.73111,40.41388,,
-3.73088,40.47272,,
-3.73074,40.42996,,
-3.73057,40.37328,,
-3.73042,40.64237,,
-3.73037,40.47745,,
-3.72966,40.39893,,
-3.72928,40.4067,,
-3.72864,40.44104,,
-3.72844,40.39922,,
-3.72834,40.4602,,
-3.72834,40.46028,,
-3.7282,40.40699,,
-3.72779,40.47836,,
-3.72769,40.42292,,
-3.72753,41.67942,,
-3.72683,39.94697,,
-3.72667,42.34528,,
-3.72664,41.66461,,
-3.72608,42.09392,,
-3.72583,40.43115,,
-3.7258,40.4222,,
-3.72473,40.4301,,
-3.72465,41.66488,,
-3.7246,40.47246,,
-3.72448,40.33096,,
-3.72441,40.41658,,
-3.72424,40.27506,,
-3.7238,37.22955,,
-3.72323,40.40332,,
-3.72296,40.43358,,
-3.72292,40.40309,,
-3.72262,40.25176,,
-3.7226,40.40996,,
-3.7223,40.4046,,
-3.72205,40.40309,,
-3.72203,40.35337,,
-3.72167,40.50639,,
-3.72151,36.73737,,
-3.72137,40.47575,,
-3.72133,40.4365,,
-3.72098,40.39994,,
-3.72088,40.4369,,
-3.72055,40.40397,,
-3.72041,40.36934,,
-3.72013,40.50152,,
-3.71982,40.61882,,
-3.71901,40.37997,,
-3.718,40.38491,,
-3.71784,42.11602,,
-3.71772,40.3848,,
-3.7177,42.12898,,
-3.71753,40.59731,,
-3.71739,40.49404,,
-3.7172,43.37307,,
-3.71717,40.43037,,
-3.71715,40.38562,,
-3.71703,40.39711,,
-3.71679,40.61411,,
-3.71668,40.48811,,
-3.71652,40.49216,,
-3.71581,41.54672,,
-3.71567,40.39916,,
-3.71558,40.44059,,
-3.71523,40.39752,,
-3.71499,38.15845,,
-3.71495,40.48307,,
-3.71455,42.57187,,
-3.71448,40.40776,,
-3.71438,40.35765,,
-3.71436,40.3886,,
-3.71435,40.4671,,
-3.71388,40.39767,,
-3.71371,40.48329,,
-3.71349,40.56059,,
-3.71336,40.41596,,
-3.71297,40.42009,,
-3.71294,42.57079,,
-3.71288,40.46926,,
-3.71281,40.60047,,
-3.71277,40.46926,,
-3.71253,40.94376,,
-3.71218,40.48058,,
-3.71215,42.34951,,
-3.71204,43.4067,,
-3.71182,36.73756,,
-3.71116,40.47127,,
-3.71097,43.39086,,
-3.71089,40.55653,,
-3.71077,43.35855,,
-3.71073,40.56333,,
-3.71069,40.43002,,
-3.71045,43.40703,,
-3.71042,40.45023,,
-3.71016,40.39063,,
-3.71009,37.18709,,
-3.71009,40.44007,,
-3.70971,40.39718,,
-3.70966,40.5046,,
-3.70964,41.5025,,
-3.7085,37.1923,,
-3.70844,40.43882,,
-3.70836,42.14356,,
-3.70809,40.39645,,
-3.70803,40.44084,,
-3.7078,37.80281,,
-3.7076,40.447,,
-3.70681,40.58538,,
-3.70665,40.37173,,
-3.70638,40.57743,,
-3.70638,40.57777,,
-3.70614,41.57295,,
-3.70598,37.22328,,
-3.7059,40.58202,,
-3.70585,40.57841,,
-3.70568,40.55048,,
-3.70533,40.39678,,
-3.70496,40.47195,,
-3.70494,41.58388,,
-3.70439,42.50658,,
-3.70416,40.39593,,
-3.70415,40.43867,,
-3.70325,40.39487,,
-3.70292,39.95684,,
-3.70292,42.31612,,
-3.70277,40.23506,,
-3.70251,42.30487,,
-3.70247,40.39535,,
-3.70247,40.47981,,
-3.70245,42.35608,,
-3.70192,40.19292,,
-3.70158,40.39852,,
-3.70087,40.48928,,
-3.70066,41.79913,,
-3.70057,40.4385,,
-3.70054,40.36376,,
-3.70036,40.60622,,
-3.70011,42.31655,,
-3.69978,40.19873,,
-3.69975,40.39112,,
-3.69936,40.38755,,
-3.699,40.38725,,
-3.69885,42.26525,,
-3.6987,40.54124,,
-3.69818,40.34368,,
-3.69801,40.47986,,
-3.69774,40.344,,
-3.69658,38.17898,,
-3.69648,40.37855,,
-3.69646,40.37926,,
-3.69618,42.34944,,
-3.69609,39.58022,,
-3.69601,40.38769,,
-3.69598,40.3776,,
-3.69598,40.42863,,
-3.69516,40.38602,,
-3.69497,40.3868,,
-3.69485,36.73736,,
-3.69461,40.53684,,
-3.69378,40.37713,,
-3.69354,40.36202,,
-3.69335,40.36059,,
-3.6933,40.35607,,
-3.69322,40.35504,,
-3.69301,40.35503,,
-3.69296,40.35073,,
-3.69291,40.34173,,
-3.6928,42.34182,,
-3.69279,40.37858,,
-3.69273,40.33663,,
-3.69269,40.34025,,
-3.69254,40.33652,,
-3.6922,40.31447,,
-3.69218,40.31597,,
-3.692,41.48009,,
-3.69197,40.32612,,
-3.69174,40.3082,,
-3.69167,40.29761,,
-3.69167,42.37404,,
-3.6913,40.38814,,
-3.69083,40.4475,,
-3.69064,40.36406,,
-3.69052,40.45463,,
-3.6904,40.26032,,
-3.69005,41.13056,,
-3.68982,40.23472,,
-3.68978,40.46219,,
-3.68968,40.46328,,
-3.68949,40.27946,,
-3.68902,40.52501,,
-3.68899,40.41255,,
-3.6889,40.41658,,
-3.68886,42.34958,,
-3.68882,40.46661,,
-3.68881,40.27589,,
-3.68861,40.32577,,
-3.68843,37.80255,,
-3.68792,40.32854,,
-3.68791,40.40242,,
-3.68785,40.38859,,
-3.68767,42.34696,,
-3.68731,41.71007,,
-3.68695,42.31579,,
-3.68648,42.34295,,
-3.68643,42.41233,,
-3.68624,37.19235,,
-3.68601,40.4416,,
-3.68552,40.40016,,
-3.6855,40.51626,,
-3.68541,40.48056,,
-3.68535,37.80226,,
-3.68532,40.42069,,
-3.6848,40.483,,
-3.6845,41.69224,,
-3.68441,40.28103,,
-3.68353,40.40096,,
-3.68319,40.4381,,
-3.68299,40.37695,,
-3.68295,42.32575,,
-3.68282,40.44253,,
-3.68253,40.42119,,
-3.68227,40.3976,,
-3.68227,42.36207,,
-3.68207,42.43388,,
-3.68185,42.4503,,
-3.68161,40.44137,,
-3.6812,42.34661,,
-3.68112,41.65303,,
-3.68061,40.4042,,
-3.6806,40.513,,
-3.68041,40.40726,,
-3.67989,40.42788,,
-3.67948,40.43934,,
-3.67935,37.72493,,
-3.67882,40.51873,,
-3.67833,40.78694,,
-3.67825,40.44447,,
-3.67798,41.43877,,
-3.67793,36.73,,
-3.67789,37.19247,,
-3.6778,40.41539,,
-3.6778,40.51352,,
-3.67778,40.39345,,
-3.67769,41.44976,,
-3.67766,42.34858,,
-3.67753,40.41475,,
-3.67725,40.45866,,
-3.67723,40.49966,,
-3.67678,40.41044,,
-3.67676,42.34907,,
-3.67671,40.33178,,
-3.67664,40.50404,,
-3.67658,43.4552,,
-3.67643,38.09114,,
-3.67631,42.35135,,
-3.67622,42.35164,,
-3.67583,40.48111,,
-3.67581,40.55301,,
-3.67574,40.48027,,
-3.67525,38.84094,,
-3.67516,40.55296,,
-3.67508,40.43522,,
-3.6748,42.34416,,
-3.67471,40.51764,,
-3.67455,42.30732,,
-3.67432,40.47936,,
-3.674,40.48129,,
-3.67383,42.38322,,
-3.67352,40.48272,,
-3.67347,40.55247,,
-3.67341,40.39538,,
-3.67329,40.47343,,
-3.67318,40.43918,,
-3.67312,40.40695,,
-3.67302,40.3419,,
-3.67301,40.45177,,
-3.67294,42.36015,,
-3.67264,40.40387,,
-3.6726,40.33274,,
-3.67227,36.74378,,
-3.67167,42.34788,,
-3.67139,38.81972,,
-3.67103,40.46615,,
-3.671,42.30521,,
-3.6707,40.49167,,
-3.67058,40.46641,,
-3.67025,42.46287,,
-3.67007,40.04781,,
-3.67001,40.41073,,
-3.66942,40.18024,,
-3.66936,40.55126,,
-3.6693,40.44065,,
-3.66887,43.46655,,
-3.66863,40.45905,,
-3.66858,42.23671,0,
-3.66851,40.36222,,
-3.668,40.421,,
-3.66785,42.3611,,
-3.66736,40.48012,,
